28045767	28045767	焼鳥 かさ原	兵庫県	飲食店	焼き鳥・鳥料理	三宮（神戸市営）駅	https://tabelog.com/hyogo/A2801/A280101/28045767/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
13160962	13160962	焼肉 ジャンボ はなれ	東京都	飲食店	焼肉・すき焼き・しゃぶしゃぶ	本郷三丁目駅	https://tabelog.com/tokyo/A1310/A131004/13160962/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
26018397	26018397	やまぐち	京都府	飲食店	イタリアン	祇園四条駅	https://tabelog.com/kyoto/A2601/A260301/26018397/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
13225691	13225691	山﨑	東京都	飲食店	日本料理	乃木坂駅	https://tabelog.com/tokyo/A1307/A130701/13225691/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
23044914	23044914	𠮷い	愛知県	飲食店	日本料理	新栄町駅	https://tabelog.com/aichi/A2301/A230104/23044914/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
27095726	27095726	米増	大阪府	飲食店	日本料理	福島駅	https://tabelog.com/osaka/A2701/A270108/27095726/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
13042979	13042979	よろにく	東京都	飲食店	焼肉・すき焼き・しゃぶしゃぶ	表参道駅	https://tabelog.com/tokyo/A1306/A130602/13042979/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
13198692	13198692	ラチュレ	東京都	飲食店	フレンチ	表参道駅	https://tabelog.com/tokyo/A1303/A130301/13198692/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
28006093	28006093	料理屋 植むら	兵庫県	飲食店	日本料理	三宮（神戸市営）駅	https://tabelog.com/hyogo/A2801/A280101/28006093/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
13002294	13002294	レ セゾン	東京都	飲食店	フレンチ	日比谷駅	https://tabelog.com/tokyo/A1301/A130102/13002294/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
13116356	13116356	レフェルヴェソンス	東京都	飲食店	フレンチ	表参道駅	https://tabelog.com/tokyo/A1306/A130602/13116356/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
23057000	23057000	レミニセンス	愛知県	飲食店	フレンチ	大須観音駅	https://tabelog.com/aichi/A2301/A230105/23057000/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
27111640	27111640	蓮心	大阪府	飲食店	中華料理	大江橋駅	https://tabelog.com/osaka/A2701/A270101/27111640/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
20004238	20004238	日本料理 柚木元	長野県	飲食店	日本料理	飯田市	https://tabelog.com/nagano/A2006/A200603/20004238/	https://award.tabelog.com/2021/restaurants/silver	The Tabelog Award / 百名店 2021 公式名簿候補
13116523	13116523	赤坂 詠月	東京都	飲食店	日本料理	赤坂見附駅	https://tabelog.com/tokyo/A1308/A130801/13116523/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13002514	13002514	赤坂 菊乃井	東京都	飲食店	日本料理	赤坂駅	https://tabelog.com/tokyo/A1308/A130801/13002514/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13149065	13149065	赤坂 きた福	東京都	飲食店	魚介料理・海鮮料理		https://tabelog.com/tokyo/A1308/A130801/13149065/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
5007142	5007142	秋田 てんぷら みかわ	秋田県	飲食店	天ぷら		https://tabelog.com/akita/A0501/A050101/5007142/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
1028665	1028665	aki nagao	北海道	飲食店	フレンチ	すすきの（市営）駅	https://tabelog.com/hokkaido/A0101/A010103/1028665/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13227385	13227385	ASAHINA Gastronome	東京都	飲食店	フレンチ	茅場町駅	https://tabelog.com/tokyo/A1302/A130203/13227385/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13001664	13001664	麻布 かどわき	東京都	飲食店	日本料理	麻布十番駅	https://tabelog.com/tokyo/A1307/A130702/13001664/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13174951	13174951	麻布十番 ふくだ	東京都	飲食店	日本料理	麻布十番駅	https://tabelog.com/tokyo/A1307/A130702/13174951/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13005316	13005316	麻布 幸村	東京都	飲食店	日本料理	麻布十番駅	https://tabelog.com/tokyo/A1307/A130702/13005316/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
44006115	44006115	味あら井	大分県	飲食店	日本料理	中津市	https://tabelog.com/oita/A4404/A440401/44006115/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13200027	13200027	味ひろ	東京都	飲食店	日本料理	新富町駅	https://tabelog.com/tokyo/A1313/A131301/13200027/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13001332	13001332	味満ん	東京都	飲食店	魚介料理・海鮮料理		https://tabelog.com/tokyo/A1307/A130701/13001332/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13206559	13206559	AZUR et MASA UEKI	東京都	飲食店	フレンチ	乃木坂駅	https://tabelog.com/tokyo/A1307/A130701/13206559/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13150975	13150975	Äta	東京都	飲食店	フレンチ	代官山駅	https://tabelog.com/tokyo/A1303/A130303/13150975/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
33012069	33012069	acca	岡山県	飲食店	イタリアン	瀬戸内市	https://tabelog.com/okayama/A3305/A330502/33012069/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13005853	13005853	アテスウェイ	東京都	飲食店	スイーツ		https://tabelog.com/tokyo/A1320/A132001/13005853/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
21014394	21014394	アドゥエパッシ	岐阜県	飲食店	イタリアン	大垣市	https://tabelog.com/gifu/A2101/A210104/21014394/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
27074473	27074473	アニエルドール	大阪府	飲食店	フレンチ	阿波座駅	https://tabelog.com/osaka/A2701/A270105/27074473/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13000145	13000145	アピシウス	東京都	飲食店	フレンチ	日比谷駅	https://tabelog.com/tokyo/A1301/A130102/13000145/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
23057712	23057712	あま木	愛知県	飲食店	寿司	久屋大通駅	https://tabelog.com/aichi/A2301/A230103/23057712/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13142028	13142028	AMOUR	東京都	飲食店	フレンチ	恵比寿駅	https://tabelog.com/tokyo/A1303/A130302/13142028/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
41000056	41000056	飴源	佐賀県	飲食店	魚介料理・海鮮料理		https://tabelog.com/saga/A4102/A410201/41000056/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
26029825	26029825	綾小路 唐津	京都府	飲食店	日本料理	四条（京都市営）駅	https://tabelog.com/kyoto/A2601/A260201/26029825/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
28000962	28000962	麤皮	兵庫県	飲食店	ステーキ・鉄板焼き		https://tabelog.com/hyogo/A2801/A280101/28000962/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
27090095	27090095	アラルデ	大阪府	飲食店	スペイン料理		https://tabelog.com/osaka/A2701/A270106/27090095/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
1000457	1000457	鮨処 有馬	北海道	飲食店	寿司	狸小路駅	https://tabelog.com/hokkaido/A0101/A010102/1000457/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13156479	13156479	ARMONICO	東京都	飲食店	イタリアン	代官山駅	https://tabelog.com/tokyo/A1303/A130303/13156479/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13129298	13129298	アロマフレスカ	東京都	飲食店	イタリアン	銀座一丁目駅	https://tabelog.com/tokyo/A1301/A130101/13129298/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
23061308	23061308	淡 如雲	愛知県	飲食店	日本料理	国際センター駅	https://tabelog.com/aichi/A2301/A230101/23061308/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
26018405	26018405	安久	京都府	飲食店	日本料理	祇園四条駅	https://tabelog.com/kyoto/A2601/A260301/26018405/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13050216	13050216	ICARO miyamoto	東京都	飲食店	イタリアン	中目黒駅	https://tabelog.com/tokyo/A1317/A131701/13050216/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
23008421	23008421	出雲	愛知県	飲食店	日本料理		https://tabelog.com/aichi/A2301/A230103/23008421/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13210722	13210722	いちかわ	東京都	飲食店	寿司	白金高輪駅	https://tabelog.com/tokyo/A1316/A131602/13210722/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13176396	13176396	いち太	東京都	飲食店	日本料理	外苑前駅	https://tabelog.com/tokyo/A1306/A130603/13176396/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
45000157	45000157	一心鮨 光洋	宮崎県	飲食店	寿司	宮崎市	https://tabelog.com/miyazaki/A4501/A450101/45000157/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13002285	13002285	イデミスギノ	東京都	飲食店	スイーツ		https://tabelog.com/tokyo/A1302/A130202/13002285/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
40040809	40040809	井本	福岡県	飲食店	日本料理	薬院大通駅	https://tabelog.com/fukuoka/A4001/A400104/40040809/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
23054325	23054325	イル アオヤマ	愛知県	飲食店	イタリアン	高岳駅	https://tabelog.com/aichi/A2301/A230104/23054325/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13110652	13110652	イル テアトリーノ ダ サローネ	東京都	飲食店	イタリアン	広尾駅	https://tabelog.com/tokyo/A1307/A130703/13110652/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13147391	13147391	イル プレージョ	東京都	飲食店	イタリアン	代々木上原駅	https://tabelog.com/tokyo/A1318/A131811/13147391/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
26005825	26005825	岩さき	京都府	飲食店	日本料理	烏丸御池駅	https://tabelog.com/kyoto/A2601/A260202/26005825/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13043684	13043684	インカント	東京都	飲食店	イタリアン	広尾駅	https://tabelog.com/tokyo/A1307/A130703/13043684/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
12000109	12000109	印度料理シタール	千葉県	飲食店	アジア・エスニック		https://tabelog.com/chiba/A1201/A120104/12000109/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13004549	13004549	VIA BRIANZA	東京都	飲食店	イタリアン	麻布十番駅	https://tabelog.com/tokyo/A1307/A130702/13004549/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
30000104	30000104	ヴィラ・アイーダ	和歌山県	飲食店	イタリアン	岩出市	https://tabelog.com/wakayama/A3001/A300102/30000104/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13004299	13004299	ヴィンチェロ	東京都	飲食店	イタリアン	新宿御苑前駅	https://tabelog.com/tokyo/A1304/A130402/13004299/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13185496	13185496	ウェスタ	東京都	飲食店	ステーキ・鉄板焼き		https://tabelog.com/tokyo/A1302/A130202/13185496/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
27001233	27001233	う越貞	大阪府	飲食店	魚介料理・海鮮料理	新福島駅	https://tabelog.com/osaka/A2701/A270108/27001233/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13222093	13222093	USHIGORO S. GINZA	東京都	飲食店	焼肉・すき焼き・しゃぶしゃぶ	銀座駅	https://tabelog.com/tokyo/A1301/A130101/13222093/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13209611	13209611	USHIGORO S. NISHIAZABU	東京都	飲食店	焼肉・すき焼き・しゃぶしゃぶ	乃木坂駅	https://tabelog.com/tokyo/A1307/A130701/13209611/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
12000598	12000598	ウシマル	千葉県	飲食店	イタリアン	山武市	https://tabelog.com/chiba/A1205/A120502/12000598/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13034857	13034857	臼杵ふぐ 山田屋 西麻布	東京都	飲食店	魚介料理・海鮮料理		https://tabelog.com/tokyo/A1307/A130703/13034857/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
13035339	13035339	うなぎ 魚政	東京都	飲食店	うなぎ		https://tabelog.com/tokyo/A1324/A132403/13035339/	https://award.tabelog.com/2021/restaurants/bronze	The Tabelog Award / 百名店 2021 公式名簿候補
